chr14	8625000	8626000	0.392000
chr14	8626000	8627000	0.485000
chr14	8627000	8628000	0.336000
chr14	8628000	8629000	0.376000
chr14	8629000	8630000	0.335000
chr14	8630000	8631000	0.346000
chr14	8631000	8632000	0.337000
chr14	8632000	8633000	0.363000
chr14	8633000	8634000	0.347000
chr14	8634000	8635000	0.389000
chr14	8635000	8636000	0.420000
chr14	8636000	8637000	0.599000
chr14	8637000	8638000	0.549000
chr14	8638000	8639000	0.387000
chr14	8639000	8640000	0.352000
chr14	8640000	8641000	0.425000
chr14	8641000	8642000	0.360000
chr14	8642000	8643000	0.370000
chr14	8643000	8644000	0.381000
chr14	8644000	8645000	0.397000
chr14	8645000	8646000	0.430000
chr14	8646000	8647000	0.419000
chr14	8647000	8648000	0.398000
chr14	8648000	8649000	0.336000
chr14	8649000	8650000	0.410000
chr14	8650000	8651000	0.409000
chr14	8651000	8652000	0.331000
chr14	8652000	8653000	0.399000
chr14	8653000	8654000	0.344000
chr14	8654000	8655000	0.449000
chr14	8655000	8656000	0.412000
chr14	8656000	8657000	0.385000
chr14	8657000	8658000	0.376000
chr14	8658000	8659000	0.361000
chr14	8659000	8660000	0.432000
chr14	8660000	8661000	0.393000
chr14	8661000	8662000	0.483000
chr14	8662000	8663000	0.342000
chr14	8663000	8664000	0.392000
chr14	8664000	8665000	0.381000
chr14	8665000	8666000	0.422000
chr14	8666000	8667000	0.441000
chr14	8667000	8668000	0.367000
chr14	8668000	8669000	0.355000
chr14	8669000	8670000	0.467000
chr14	8670000	8671000	0.384000
chr14	8671000	8672000	0.395000
chr14	8672000	8673000	0.396000
chr14	8673000	8674000	0.450000
chr14	8674000	8675000	0.470000
chr14	8675000	8676000	0.420000
chr14	8676000	8677000	0.419000
chr14	8677000	8678000	0.426000
chr14	8678000	8679000	0.380000
chr14	8679000	8680000	0.388000
chr14	8680000	8681000	0.414000
chr14	8681000	8682000	0.408000
chr14	8682000	8683000	0.384000
chr14	8683000	8684000	0.367000
chr14	8684000	8685000	0.352000
chr14	8685000	8686000	0.334000
chr14	8686000	8687000	0.368000
chr14	8687000	8688000	0.362000
chr14	8688000	8689000	0.478000
chr14	8689000	8690000	0.423000
chr14	8690000	8691000	0.426000
chr14	8691000	8692000	0.395000
chr14	8692000	8693000	0.448000
chr14	8693000	8694000	0.466000
chr14	8694000	8695000	0.512000
chr14	8695000	8696000	0.420000
chr14	8696000	8697000	0.410000
chr14	8697000	8698000	0.476000
chr14	8698000	8699000	0.443000
chr14	8699000	8700000	0.376000
chr14	8700000	8701000	0.363000
chr14	8701000	8702000	0.483000
chr14	8702000	8703000	0.375000
chr14	8703000	8704000	0.443000
chr14	8704000	8705000	0.394000
chr14	8705000	8706000	0.397000
chr14	8706000	8707000	0.445000
chr14	8707000	8708000	0.394000
chr14	8708000	8709000	0.355000
chr14	8709000	8710000	0.368000
chr14	8710000	8711000	0.428000
chr14	8711000	8712000	0.458000
chr14	8712000	8713000	0.437000
chr14	8713000	8714000	0.503000
chr14	8714000	8715000	0.507000
chr14	8715000	8716000	0.405000
chr14	8716000	8717000	0.493000
chr14	8717000	8718000	0.466000
chr14	8718000	8719000	0.538000
chr14	8719000	8720000	0.446000
chr14	8720000	8721000	0.425000
chr14	8721000	8722000	0.444000
chr14	8722000	8723000	0.413000
chr14	8723000	8724000	0.427000
chr14	8724000	8725000	0.462000
chr14	8725000	8726000	0.480000
chr14	8726000	8727000	0.523000
chr14	8727000	8728000	0.483000
chr14	8728000	8729000	0.450000
chr14	8729000	8730000	0.490000
chr14	8730000	8731000	0.483000
chr14	8731000	8732000	0.530000
chr14	8732000	8733000	0.469000
chr14	8733000	8734000	0.437000
chr14	8734000	8735000	0.418000
chr14	8735000	8736000	0.409000
chr14	8736000	8737000	0.419000
chr14	8737000	8738000	0.458000
chr14	8738000	8739000	0.442000
chr14	8739000	8740000	0.488000
chr14	8740000	8741000	0.508000
chr14	8741000	8742000	0.484000
chr14	8742000	8743000	0.394000
chr14	8743000	8744000	0.405000
chr14	8744000	8745000	0.388000
chr14	8745000	8746000	0.419000
chr14	8746000	8747000	0.391000
chr14	8747000	8748000	0.381000
chr14	8748000	8749000	0.358000
chr14	8749000	8750000	0.493000
chr14	8750000	8751000	0.399000
chr14	8751000	8752000	0.477000
chr14	8752000	8753000	0.523000
chr14	8753000	8754000	0.466000
chr14	8754000	8755000	0.470000
chr14	8755000	8756000	0.466000
chr14	8756000	8757000	0.552000
chr14	8757000	8758000	0.400000
chr14	8758000	8759000	0.363000
chr14	8759000	8760000	0.486000
chr14	8760000	8761000	0.356000
chr14	8761000	8762000	0.453000
chr14	8762000	8763000	0.367000
chr14	8763000	8764000	0.502000
chr14	8764000	8765000	0.328000
chr14	8765000	8766000	0.407000
chr14	8766000	8767000	0.392000
chr14	8767000	8768000	0.392000
chr14	8768000	8769000	0.391000
chr14	8769000	8770000	0.356000
chr14	8770000	8771000	0.420000
chr14	8771000	8772000	0.423000
chr14	8772000	8773000	0.416000
chr14	8773000	8774000	0.401000
chr14	8774000	8775000	0.377000
chr14	8775000	8776000	0.342000
chr14	8776000	8777000	0.386000
chr14	8777000	8778000	0.388000
chr14	8778000	8779000	0.376000
chr14	8779000	8780000	0.397000
chr14	8780000	8781000	0.356000
chr14	8781000	8782000	0.417000
chr14	8782000	8783000	0.704000
chr14	8783000	8784000	0.460000
chr14	8784000	8785000	0.350000
chr14	8785000	8786000	0.388000
chr14	8786000	8787000	0.374000
chr14	8787000	8788000	0.415000
chr14	8788000	8789000	0.413000
chr14	8789000	8790000	0.353000
chr14	8790000	8791000	0.442000
chr14	8791000	8792000	0.394000
chr14	8792000	8793000	0.414000
chr14	8793000	8794000	0.359000
chr14	8794000	8795000	0.366000
chr14	8795000	8796000	0.358000
chr14	8796000	8797000	0.432000
chr14	8797000	8798000	0.379000
chr14	8798000	8799000	0.391000
chr14	8799000	8800000	0.499000
chr14	8800000	8801000	0.438000
chr14	8801000	8802000	0.430000
chr14	8802000	8803000	0.456000
chr14	8803000	8804000	0.438000
chr14	8804000	8805000	0.439000
chr14	8805000	8806000	0.485000
chr14	8806000	8807000	0.503000
chr14	8807000	8808000	0.449000
chr14	8808000	8809000	0.519000
chr14	8809000	8810000	0.458000
chr14	8810000	8811000	0.380000
chr14	8811000	8812000	0.641000
chr14	8812000	8813000	0.683000
chr14	8813000	8814000	0.478000
chr14	8814000	8815000	0.461000
chr14	8815000	8816000	0.466000
chr14	8816000	8817000	0.431000
chr14	8817000	8818000	0.447000
chr14	8818000	8819000	0.374000
chr14	8819000	8820000	0.431000
chr14	8820000	8821000	0.385000
chr14	8821000	8822000	0.471000
chr14	8822000	8823000	0.465000
chr14	8823000	8824000	0.470000
chr14	8824000	8825000	0.480000
chr14	8825000	8826000	0.461000
chr14	8826000	8827000	0.376000
chr14	8827000	8828000	0.479000
chr14	8828000	8829000	0.507000
chr14	8829000	8830000	0.489000
chr14	8830000	8831000	0.431000
chr14	8831000	8832000	0.516000
chr14	8832000	8833000	0.528000
chr14	8833000	8834000	0.452000
chr14	8834000	8835000	0.378000
chr14	8835000	8836000	0.434000
chr14	8836000	8837000	0.474000
chr14	8837000	8838000	0.491000
chr14	8838000	8839000	0.463000
chr14	8839000	8840000	0.461000
chr14	8840000	8841000	0.456000
chr14	8841000	8842000	0.454000
chr14	8842000	8843000	0.491000
chr14	8843000	8844000	0.471000
chr14	8844000	8845000	0.437000
chr14	8845000	8846000	0.476000
chr14	8846000	8847000	0.429000
chr14	8847000	8848000	0.550000
chr14	8848000	8849000	0.408000
chr14	8849000	8850000	0.508000
chr14	8850000	8851000	0.437000
chr14	8851000	8852000	0.474000
chr14	8852000	8853000	0.462000
chr14	8853000	8854000	0.547000
chr14	8854000	8855000	0.491000
chr14	8855000	8856000	0.446000
chr14	8856000	8857000	0.650000
chr14	8857000	8858000	0.461000
chr14	8858000	8859000	0.475000
chr14	8859000	8860000	0.422000
chr14	8860000	8861000	0.418000
chr14	8861000	8862000	0.536000
chr14	8862000	8863000	0.423000
chr14	8863000	8864000	0.404000
chr14	8864000	8865000	0.462000
chr14	8865000	8866000	0.449000
chr14	8866000	8867000	0.447000
chr14	8867000	8868000	0.522000
chr14	8868000	8869000	0.443000
chr14	8869000	8870000	0.496000
chr14	8870000	8871000	0.477000
chr14	8871000	8872000	0.450000
chr14	8872000	8873000	0.434000
chr14	8873000	8874000	0.516000
chr14	8874000	8875000	0.373000
chr14	8875000	8876000	0.492000
chr14	8876000	8877000	0.478000
chr14	8877000	8878000	0.453000
chr14	8878000	8879000	0.439000
chr14	8879000	8880000	0.461000
chr14	8880000	8881000	0.542000
chr14	8881000	8882000	0.472000
chr14	8882000	8883000	0.475000
chr14	8883000	8884000	0.439000
chr14	8884000	8885000	0.504000
chr14	8885000	8886000	0.421000
chr14	8886000	8887000	0.474000
chr14	8887000	8888000	0.439000
chr14	8888000	8889000	0.457000
chr14	8889000	8890000	0.522000
chr14	8890000	8891000	0.473000
chr14	8891000	8892000	0.395000
chr14	8892000	8893000	0.402000
chr14	8893000	8894000	0.411000
chr14	8894000	8895000	0.437000
chr14	8895000	8896000	0.418000
chr14	8896000	8897000	0.403000
chr14	8897000	8898000	0.437000
chr14	8898000	8899000	0.418000
chr14	8899000	8900000	0.349000
chr14	8900000	8901000	0.436000
chr14	8901000	8902000	0.398000
chr14	8902000	8903000	0.380000
chr14	8903000	8904000	0.388000
chr14	8904000	8905000	0.398000
chr14	8905000	8906000	0.383000
chr14	8906000	8907000	0.365000
chr14	8907000	8908000	0.436000
chr14	8908000	8909000	0.363000
chr14	8909000	8910000	0.398000
chr14	8910000	8911000	0.710000
chr14	8911000	8912000	0.583000
chr14	8912000	8913000	0.511000
chr14	8913000	8914000	0.348000
chr14	8914000	8915000	0.419000
chr14	8915000	8916000	0.379000
chr14	8916000	8917000	0.461000
chr14	8917000	8918000	0.387000
chr14	8918000	8919000	0.436000
chr14	8919000	8920000	0.425000
chr14	8920000	8921000	0.393000
chr14	8921000	8922000	0.435000
chr14	8922000	8923000	0.368000
chr14	8923000	8924000	0.408000
chr14	8924000	8925000	0.449000
chr14	8925000	8926000	0.439000
chr14	8926000	8927000	0.397000
chr14	8927000	8928000	0.405000
chr14	8928000	8929000	0.394000
chr14	8929000	8930000	0.509000
chr14	8930000	8931000	0.441000
chr14	8931000	8932000	0.429000
chr14	8932000	8933000	0.458000
chr14	8933000	8934000	0.423000
chr14	8934000	8935000	0.423000
chr14	8935000	8936000	0.523000
chr14	8936000	8937000	0.435000
chr14	8937000	8938000	0.456000
chr14	8938000	8939000	0.402000
chr14	8939000	8940000	0.453000
chr14	8940000	8941000	0.406000
chr14	8941000	8942000	0.381000
chr14	8942000	8943000	0.442000
chr14	8943000	8944000	0.514000
chr14	8944000	8945000	0.452000
chr14	8945000	8946000	0.464000
chr14	8946000	8947000	0.508000
chr14	8947000	8948000	0.524000
chr14	8948000	8949000	0.440000
chr14	8949000	8950000	0.521000
chr14	8950000	8951000	0.678000
chr14	8951000	8952000	0.405000
chr14	8952000	8953000	0.476000
chr14	8953000	8954000	0.432000
chr14	8954000	8955000	0.502000
chr14	8955000	8956000	0.478000
chr14	8956000	8957000	0.474000
chr14	8957000	8958000	0.450000
chr14	8958000	8959000	0.482000
chr14	8959000	8960000	0.456000
chr14	8960000	8961000	0.455000
chr14	8961000	8962000	0.453000
chr14	8962000	8963000	0.400000
chr14	8963000	8964000	0.506000
chr14	8964000	8965000	0.468000
chr14	8965000	8966000	0.406000
chr14	8966000	8967000	0.426000
chr14	8967000	8968000	0.436000
chr14	8968000	8969000	0.519000
chr14	8969000	8970000	0.376000
chr14	8970000	8971000	0.439000
chr14	8971000	8972000	0.500000
chr14	8972000	8973000	0.433000
chr14	8973000	8974000	0.450000
chr14	8974000	8975000	0.428000
chr14	8975000	8976000	0.473000
chr14	8976000	8977000	0.412000
chr14	8977000	8978000	0.555000
chr14	8978000	8979000	0.422000
chr14	8979000	8980000	0.404000
chr14	8980000	8981000	0.484000
chr14	8981000	8982000	0.395000
chr14	8982000	8983000	0.443000
chr14	8983000	8984000	0.480000
chr14	8984000	8985000	0.422000
chr14	8985000	8986000	0.531000
chr14	8986000	8987000	0.483000
chr14	8987000	8988000	0.451000
chr14	8988000	8989000	0.415000
chr14	8989000	8990000	0.452000
chr14	8990000	8991000	0.374000
chr14	8991000	8992000	0.447000
chr14	8992000	8993000	0.425000
chr14	8993000	8994000	0.405000
chr14	8994000	8995000	0.414000
chr14	8995000	8996000	0.442000
chr14	8996000	8997000	0.473000
chr14	8997000	8998000	0.416000
chr14	8998000	8999000	0.512000
chr14	8999000	9000000	0.443000
chr14	9000000	9001000	0.348000
chr14	9001000	9002000	0.440000
chr14	9002000	9003000	0.424000
chr14	9003000	9004000	0.448000
chr14	9004000	9005000	0.421000
chr14	9005000	9006000	0.474000
chr14	9006000	9007000	0.424000
chr14	9007000	9008000	0.440000
chr14	9008000	9009000	0.553000
chr14	9009000	9010000	0.399000
chr14	9010000	9011000	0.452000
chr14	9011000	9012000	0.337000
chr14	9012000	9013000	0.441000
chr14	9013000	9014000	0.460000
chr14	9014000	9015000	0.422000
chr14	9015000	9016000	0.470000
chr14	9016000	9017000	0.442000
chr14	9017000	9018000	0.438000
chr14	9018000	9019000	0.459000
chr14	9019000	9020000	0.458000
chr14	9020000	9021000	0.512000
chr14	9021000	9022000	0.459000
chr14	9022000	9023000	0.467000
chr14	9023000	9024000	0.507000
chr14	9024000	9025000	0.434000
chr14	9025000	9026000	0.406000
chr14	9026000	9027000	0.480000
chr14	9027000	9028000	0.451000
chr14	9028000	9029000	0.668000
chr14	9029000	9030000	0.582000
chr14	9030000	9031000	0.513000
chr14	9031000	9032000	0.412000
chr14	9032000	9033000	0.526000
chr14	9033000	9034000	0.534000
chr14	9034000	9035000	0.444000
chr14	9035000	9036000	0.488000
chr14	9036000	9037000	0.447000
chr14	9037000	9038000	0.418000
chr14	9038000	9039000	0.352000
chr14	9039000	9040000	0.410000
chr14	9040000	9041000	0.514000
chr14	9041000	9042000	0.501000
chr14	9042000	9043000	0.479000
chr14	9043000	9044000	0.492000
chr14	9044000	9045000	0.459000
chr14	9045000	9046000	0.418000
chr14	9046000	9047000	0.432000
chr14	9047000	9048000	0.495000
chr14	9048000	9049000	0.557000
chr14	9049000	9050000	0.376000
chr14	9050000	9051000	0.539000
chr14	9051000	9052000	0.383000
chr14	9052000	9053000	0.447000
chr14	9053000	9054000	0.550000
chr14	9054000	9055000	0.687000
chr14	9055000	9056000	0.567000
chr14	9056000	9057000	0.507000
chr14	9057000	9058000	0.394000
chr14	9058000	9059000	0.431000
chr14	9059000	9060000	0.454000
chr14	9060000	9061000	0.429000
chr14	9061000	9062000	0.400000
chr14	9062000	9063000	0.464000
chr14	9063000	9064000	0.498000
chr14	9064000	9065000	0.476000
chr14	9065000	9066000	0.518000
chr14	9066000	9067000	0.554000
chr14	9067000	9068000	0.471000
chr14	9068000	9069000	0.483000
chr14	9069000	9070000	0.473000
chr14	9070000	9071000	0.513000
chr14	9071000	9072000	0.495000
chr14	9072000	9073000	0.491000
chr14	9073000	9074000	0.476000
chr14	9074000	9075000	0.412000
chr14	9075000	9076000	0.435000
chr14	9076000	9077000	0.578000
chr14	9077000	9078000	0.466000
chr14	9078000	9079000	0.434000
chr14	9079000	9080000	0.451000
chr14	9080000	9081000	0.402000
chr14	9081000	9082000	0.498000
chr14	9082000	9083000	0.485000
chr14	9083000	9084000	0.471000
chr14	9084000	9085000	0.478000
chr14	9085000	9086000	0.503000
chr14	9086000	9087000	0.501000
chr14	9087000	9088000	0.459000
chr14	9088000	9089000	0.463000
chr14	9089000	9090000	0.446000
chr14	9090000	9091000	0.482000
chr14	9091000	9092000	0.491000
chr14	9092000	9093000	0.436000
chr14	9093000	9094000	0.390000
chr14	9094000	9095000	0.430000
chr14	9095000	9096000	0.418000
chr14	9096000	9097000	0.423000
chr14	9097000	9098000	0.416000
chr14	9098000	9099000	0.494000
chr14	9099000	9100000	0.440000
chr14	9100000	9101000	0.437000
chr14	9101000	9102000	0.438000
chr14	9102000	9103000	0.459000
chr14	9103000	9104000	0.435000
chr14	9104000	9105000	0.424000
chr14	9105000	9106000	0.435000
chr14	9106000	9107000	0.426000
chr14	9107000	9108000	0.348000
chr14	9108000	9109000	0.423000
chr14	9109000	9110000	0.407000
chr14	9110000	9111000	0.457000
chr14	9111000	9112000	0.390000
chr14	9112000	9113000	0.459000
chr14	9113000	9114000	0.399000
chr14	9114000	9115000	0.338000
chr14	9115000	9116000	0.415000
chr14	9116000	9117000	0.450000
chr14	9117000	9118000	0.368000
chr14	9118000	9119000	0.452000
chr14	9119000	9120000	0.410000
chr14	9120000	9121000	0.453000
chr14	9121000	9122000	0.646000
chr14	9122000	9123000	0.598000
chr14	9123000	9124000	0.401000
chr14	9124000	9125000	0.401000
chr14	9125000	9126000	0.358000
chr14	9126000	9127000	0.388000
chr14	9127000	9128000	0.373000
chr14	9128000	9129000	0.423000
chr14	9129000	9130000	0.375000
chr14	9130000	9131000	0.397000
chr14	9131000	9132000	0.373000
chr14	9132000	9133000	0.385000
chr14	9133000	9134000	0.382000
chr14	9134000	9135000	0.381000
chr14	9135000	9136000	0.353000
chr14	9136000	9137000	0.397000
chr14	9137000	9138000	0.356000
chr14	9138000	9139000	0.351000
chr14	9139000	9140000	0.349000
chr14	9140000	9141000	0.493000
chr14	9141000	9142000	0.340000
chr14	9142000	9143000	0.374000
chr14	9143000	9144000	0.416000
chr14	9144000	9145000	0.445000
chr14	9145000	9146000	0.372000
chr14	9146000	9147000	0.352000
chr14	9147000	9148000	0.399000
chr14	9148000	9149000	0.353000
chr14	9149000	9150000	0.339000
chr14	9150000	9151000	0.453000
chr14	9151000	9152000	0.362000
chr14	9152000	9153000	0.384000
chr14	9153000	9154000	0.455000
chr14	9154000	9155000	0.362000
chr14	9155000	9156000	0.393000
chr14	9156000	9157000	0.476000
chr14	9157000	9158000	0.381000
chr14	9158000	9159000	0.393000
chr14	9159000	9160000	0.429000
chr14	9160000	9161000	0.421000
chr14	9161000	9162000	0.402000
chr14	9162000	9163000	0.446000
chr14	9163000	9164000	0.408000
chr14	9164000	9165000	0.385000
chr14	9165000	9166000	0.373000
chr14	9166000	9167000	0.429000
chr14	9167000	9168000	0.416000
chr14	9168000	9169000	0.418000
chr14	9169000	9170000	0.487000
chr14	9170000	9171000	0.427000
chr14	9171000	9172000	0.519000
chr14	9172000	9173000	0.420000
chr14	9173000	9174000	0.426000
chr14	9174000	9175000	0.425000
chr14	9175000	9176000	0.387000
chr14	9176000	9177000	0.429000
chr14	9177000	9178000	0.409000
chr14	9178000	9179000	0.384000
chr14	9179000	9180000	0.466000
chr14	9180000	9181000	0.391000
chr14	9181000	9182000	0.480000
chr14	9182000	9183000	0.489000
chr14	9183000	9184000	0.465000
chr14	9184000	9185000	0.599000
chr14	9185000	9186000	0.448000
chr14	9186000	9187000	0.416000
chr14	9187000	9188000	0.421000
chr14	9188000	9189000	0.439000
chr14	9189000	9190000	0.523000
chr14	9190000	9191000	0.395000
chr14	9191000	9192000	0.446000
chr14	9192000	9193000	0.398000
chr14	9193000	9194000	0.417000
chr14	9194000	9195000	0.418000
chr14	9195000	9196000	0.458000
chr14	9196000	9197000	0.378000
chr14	9197000	9198000	0.332000
chr14	9198000	9199000	0.341000
chr14	9199000	9200000	0.462000
chr14	9200000	9201000	0.414000
chr14	9201000	9202000	0.453000
chr14	9202000	9203000	0.422000
chr14	9203000	9204000	0.399000
chr14	9204000	9205000	0.379000
chr14	9205000	9206000	0.434000
chr14	9206000	9207000	0.405000
chr14	9207000	9208000	0.503000
chr14	9208000	9209000	0.422000
chr14	9209000	9210000	0.466000
chr14	9210000	9211000	0.426000
chr14	9211000	9212000	0.440000
chr14	9212000	9213000	0.396000
chr14	9213000	9214000	0.457000
chr14	9214000	9215000	0.403000
chr14	9215000	9216000	0.413000
chr14	9216000	9217000	0.436000
chr14	9217000	9218000	0.398000
chr14	9218000	9219000	0.399000
chr14	9219000	9220000	0.399000
chr14	9220000	9221000	0.360000
chr14	9221000	9222000	0.451000
chr14	9222000	9223000	0.529000
chr14	9223000	9224000	0.416000
chr14	9224000	9225000	0.455000
chr14	9225000	9226000	0.517000
chr14	9226000	9227000	0.514000
chr14	9227000	9228000	0.393000
chr14	9228000	9229000	0.457000
chr14	9229000	9230000	0.490000
chr14	9230000	9231000	0.409000
chr14	9231000	9232000	0.626000
chr14	9232000	9233000	0.370000
chr14	9233000	9234000	0.495000
chr14	9234000	9235000	0.372000
chr14	9235000	9236000	0.339000
chr14	9236000	9237000	0.398000
chr14	9237000	9238000	0.381000
chr14	9238000	9239000	0.404000
chr14	9239000	9240000	0.418000
chr14	9240000	9241000	0.453000
chr14	9241000	9242000	0.470000
chr14	9242000	9243000	0.414000
chr14	9243000	9244000	0.408000
chr14	9244000	9245000	0.477000
chr14	9245000	9246000	0.446000
chr14	9246000	9247000	0.435000
chr14	9247000	9248000	0.420000
chr14	9248000	9249000	0.449000
chr14	9249000	9250000	0.438000
chr14	9250000	9251000	0.497000
chr14	9251000	9252000	0.347000
chr14	9252000	9253000	0.427000
chr14	9253000	9254000	0.425000
chr14	9254000	9255000	0.422000
chr14	9255000	9256000	0.414000
chr14	9256000	9257000	0.418000
chr14	9257000	9258000	0.452000
chr14	9258000	9259000	0.455000
chr14	9259000	9260000	0.393000
chr14	9260000	9261000	0.472000
chr14	9261000	9262000	0.409000
chr14	9262000	9263000	0.367000
chr14	9263000	9264000	0.410000
chr14	9264000	9265000	0.550000
chr14	9265000	9266000	0.380000
chr14	9266000	9267000	0.434000
chr14	9267000	9268000	0.551000
chr14	9268000	9269000	0.435000
chr14	9269000	9270000	0.440000
chr14	9270000	9271000	0.379000
chr14	9271000	9272000	0.436000
chr14	9272000	9273000	0.464000
chr14	9273000	9274000	0.458000
chr14	9274000	9275000	0.463000
chr14	9275000	9276000	0.399000
chr14	9276000	9277000	0.459000
chr14	9277000	9278000	0.367000
chr14	9278000	9279000	0.424000
chr14	9279000	9280000	0.446000
chr14	9280000	9281000	0.507000
chr14	9281000	9282000	0.354000
chr14	9282000	9283000	0.506000
chr14	9283000	9284000	0.408000
chr14	9284000	9285000	0.535000
chr14	9285000	9286000	0.387000
chr14	9286000	9287000	0.438000
chr14	9287000	9288000	0.478000
chr14	9288000	9289000	0.427000
chr14	9289000	9290000	0.493000
chr14	9290000	9291000	0.493000
chr14	9291000	9292000	0.454000
chr14	9292000	9293000	0.425000
chr14	9293000	9294000	0.452000
chr14	9294000	9295000	0.392000
chr14	9295000	9296000	0.415000
chr14	9296000	9297000	0.379000
chr14	9297000	9298000	0.501000
chr14	9298000	9299000	0.431000
chr14	9299000	9300000	0.490000
chr14	9300000	9301000	0.481000
chr14	9301000	9302000	0.440000
chr14	9302000	9303000	0.454000
chr14	9303000	9304000	0.456000
chr14	9304000	9305000	0.469000
chr14	9305000	9306000	0.451000
chr14	9306000	9307000	0.421000
chr14	9307000	9308000	0.394000
chr14	9308000	9309000	0.460000
chr14	9309000	9310000	0.385000
chr14	9310000	9311000	0.457000
chr14	9311000	9312000	0.409000
chr14	9312000	9313000	0.400000
chr14	9313000	9314000	0.461000
chr14	9314000	9315000	0.420000
chr14	9315000	9316000	0.433000
chr14	9316000	9317000	0.436000
chr14	9317000	9318000	0.567000
chr14	9318000	9319000	0.534000
chr14	9319000	9320000	0.434000
chr14	9320000	9321000	0.455000
chr14	9321000	9322000	0.412000
chr14	9322000	9323000	0.458000
chr14	9323000	9324000	0.425000
chr14	9324000	9325000	0.450000
chr14	9325000	9326000	0.479000
chr14	9326000	9327000	0.473000
chr14	9327000	9328000	0.734000
chr14	9328000	9329000	0.490000
chr14	9329000	9330000	0.439000
chr14	9330000	9331000	0.479000
chr14	9331000	9332000	0.648000
chr14	9332000	9333000	0.584000
chr14	9333000	9334000	0.571000
chr14	9334000	9335000	0.588000
chr14	9335000	9336000	0.656000
chr14	9336000	9337000	0.544000
chr14	9337000	9338000	0.549000
chr14	9338000	9339000	0.601000
chr14	9339000	9340000	0.655000
chr14	9340000	9341000	0.397000
chr14	9341000	9342000	0.585000
chr14	9342000	9343000	0.519000
chr14	9343000	9344000	0.379000
chr14	9344000	9345000	0.422000
chr14	9345000	9346000	0.601000
chr14	9346000	9347000	0.441000
chr14	9347000	9348000	0.422000
chr14	9348000	9349000	0.473000
chr14	9349000	9350000	0.402000
chr14	9350000	9351000	0.392000
chr14	9351000	9352000	0.431000
chr14	9352000	9353000	0.466000
chr14	9353000	9354000	0.472000
chr14	9354000	9355000	0.438000
chr14	9355000	9356000	0.482000
chr14	9356000	9357000	0.452000
chr14	9357000	9358000	0.429000
chr14	9358000	9359000	0.424000
chr14	9359000	9360000	0.560000
chr14	9360000	9361000	0.544000
chr14	9361000	9362000	0.506000
chr14	9362000	9363000	0.466000
chr14	9363000	9364000	0.537000
chr14	9364000	9365000	0.505000
chr14	9365000	9366000	0.488000
chr14	9366000	9367000	0.501000
chr14	9367000	9368000	0.568000
chr14	9368000	9369000	0.487000
chr14	9369000	9370000	0.430000
chr14	9370000	9371000	0.468000
chr14	9371000	9372000	0.573000
chr14	9372000	9373000	0.517000
chr14	9373000	9374000	0.489000
chr14	9374000	9375000	0.486000
chr14	9375000	9376000	0.456000
chr14	9376000	9377000	0.503000
chr14	9377000	9378000	0.439000
chr14	9378000	9379000	0.427000
chr14	9379000	9380000	0.403000
chr14	9380000	9381000	0.417000
chr14	9381000	9382000	0.364000
chr14	9382000	9383000	0.429000
chr14	9383000	9384000	0.408000
chr14	9384000	9385000	0.414000
chr14	9385000	9386000	0.418000
chr14	9386000	9387000	0.346000
chr14	9387000	9388000	0.391000
chr14	9388000	9389000	0.439000
chr14	9389000	9390000	0.431000
chr14	9390000	9391000	0.444000
chr14	9391000	9392000	0.425000
chr14	9392000	9393000	0.385000
chr14	9393000	9394000	0.430000
chr14	9394000	9395000	0.433000
chr14	9395000	9396000	0.372000
chr14	9396000	9397000	0.453000
chr14	9397000	9398000	0.361000
chr14	9398000	9399000	0.437000
chr14	9399000	9400000	0.497000
chr14	9400000	9401000	0.691000
chr14	9401000	9402000	0.435000
chr14	9402000	9403000	0.417000
chr14	9403000	9404000	0.415000
chr14	9404000	9405000	0.687000
chr14	9405000	9406000	0.497000
chr14	9406000	9407000	0.386000
chr14	9407000	9408000	0.343000
chr14	9408000	9409000	0.328000
chr14	9409000	9410000	0.393000
chr14	9410000	9411000	0.318000
chr14	9411000	9412000	0.430000
chr14	9412000	9413000	0.353000
chr14	9413000	9414000	0.401000
chr14	9414000	9415000	0.367000
chr14	9415000	9416000	0.477000
chr14	9416000	9417000	0.409000
chr14	9417000	9418000	0.426000
chr14	9418000	9419000	0.481000
chr14	9419000	9420000	0.736000
chr14	9420000	9421000	0.417000
chr14	9421000	9422000	0.424000
chr14	9422000	9423000	0.426000
chr14	9423000	9424000	0.429000
chr14	9424000	9425000	0.361000
chr14	9425000	9426000	0.317000
chr14	9426000	9427000	0.392000
chr14	9427000	9428000	0.371000
chr14	9428000	9429000	0.371000
chr14	9429000	9430000	0.314000
chr14	9430000	9431000	0.399000
chr14	9431000	9432000	0.364000
chr14	9432000	9433000	0.418000
chr14	9433000	9434000	0.396000
chr14	9434000	9435000	0.352000
chr14	9435000	9436000	0.332000
chr14	9436000	9437000	0.360000
chr14	9437000	9438000	0.363000
chr14	9438000	9439000	0.410000
chr14	9439000	9440000	0.347000
chr14	9440000	9441000	0.394000
chr14	9441000	9442000	0.442000
chr14	9442000	9443000	0.434000
chr14	9443000	9444000	0.632000
chr14	9444000	9445000	0.355000
chr14	9445000	9446000	0.392000
chr14	9446000	9447000	0.390000
chr14	9447000	9448000	0.382000
